Date,Open,High,Low,Close,Volume
1980-10-07,4.613467417942226,4.630428717110037,4.554103141568634,4.596506118774414,2920432
1980-10-08,4.613462877409785,4.7745947902055335,4.613462877409785,4.749153137207031,4895280
1980-10-09,4.749153791211157,4.808518017333995,4.732192506400769,4.757634162902832,4958040
1980-10-10,4.757630688971308,4.850917416598726,4.6897861406955945,4.698266506195068,4619136
1980-10-13,4.698269927029854,4.800037635680985,4.698269927029854,4.78307580947876,1546406
1980-10-14,4.783074865508979,4.808517058364104,4.715230281224815,4.732191562652588,3005367
1980-10-15,4.72371187993825,4.774595737457275,4.72371187993825,4.774595737457275,1458961
1980-10-16,4.774597021657931,4.8254808928629505,4.647387614358993,4.6558685302734375,3888191
1980-10-17,4.655865921074531,4.706749222336767,4.596501167223734,4.613462448120117,2333835
1980-10-20,4.613464451219025,4.6473870277404785,4.5116967216546655,4.6473870277404785,1976103
1980-10-21,4.647385009912883,4.6728266605440005,4.579539886327351,4.613462448120117,2632573
1980-10-22,4.613467417942226,4.621948338239879,4.579544819606603,4.596506118774414,1837613
1980-10-23,4.596499057279253,4.596499057279253,4.452328235839154,4.469289779663086,1890331
1980-10-24,4.4692923558887,4.520175933837891,4.443850431557361,4.520175933837891,1941794
1980-10-27,4.511696623917578,4.511696623917578,4.460813030951265,4.486254692077637,1020059
1980-10-28,4.486253368062772,4.528656845995159,4.4692923558887,4.520175933837891,2037190
1980-10-29,4.520176506052781,4.554099346835724,4.443850994110107,4.443850994110107,1607074
1980-10-30,4.443852443180323,4.494736314876882,4.418410778045654,4.418410778045654,1648914
1980-10-31,4.426889148669801,4.56257914105679,4.426889148669801,4.520175933837891,2258523
1980-11-03,4.528657619717202,4.588022119966097,4.528657619717202,4.579541206359863,1588246
1980-11-05,4.67300276982108,4.827624384605713,4.67300276982108,4.707363128662109,4631688
1980-11-06,4.681591463621569,4.681591463621569,4.5527401639342875,4.569920063018799,2505798
1980-11-07,4.56991998648983,4.612870693206787,4.56991998648983,4.612870693206787,1829663
1980-11-10,4.6128701496548254,4.6214599609375,4.569919447998911,4.6214599609375,1474442
1980-11-11,4.6214605055016325,4.655820851509501,4.5956905202028535,4.612870693206787,1301642
1980-11-12,4.621460341477605,4.887752739380263,4.621460341477605,4.870572566986084,4493616
1980-11-13,4.8705722233836575,4.922112736930185,4.827622069635312,4.896342754364014,5518696
1980-11-14,4.896343432444122,4.965063578275489,4.836212550772067,4.922113418579102,3778570
1980-11-17,4.922113418579102,4.930703779566936,4.853392724333474,4.922113418579102,3184024
1980-11-18,4.922112195712957,4.990832872885388,4.922112195712957,4.947882175445557,3575646
1980-11-19,4.947883133107748,4.999423650962733,4.8963431636669945,4.904932975769043,2695751
1980-11-20,4.904932026419849,4.965062344738664,4.853391518540525,4.947882175445557,2020035
1980-11-21,4.922113504344091,4.922113504344091,4.819032461179521,4.836212635040283,1580715
1980-11-24,4.836212635040283,4.836212635040283,4.776082300734752,4.836212635040283,2153923
1980-11-25,4.836211404207228,4.853391573695576,4.776081085205078,4.776081085205078,1968572
1980-11-26,4.776083148529007,4.7932633254393915,4.715952803549842,4.724542617797852,2207897
1980-11-28,4.724542151439039,4.733131964839147,4.6472316371807985,4.681591987609863,1687407
1980-12-01,4.673001102768624,4.673001102768624,4.569920063018799,4.569920063018799,2096184
1980-12-02,4.5699194481057965,4.673000473985385,4.552739551332954,4.66441011428833,2581946
1980-12-03,4.664409500289936,4.7417205337298975,4.6386395214193525,4.672999858856201,2343040
1980-12-04,4.673002437329948,4.776083506518663,4.6386420809337086,4.698772430419922,2337601
1980-12-05,4.698771214510901,4.733131562015654,4.638640880584717,4.638640880584717,2008320
1980-12-08,4.6214611347823755,4.6214611347823755,4.53556053227318,4.561330795288086,2956833
1980-12-09,4.561329844773989,4.587100102418752,4.50978905527736,4.544149398803711,3663092
1980-12-10,4.544147642888836,4.569917890575657,4.380936622619629,4.380936622619629,2040118
1980-12-11,4.380938659593178,4.432478904724121,4.3465783133678,4.432478904724121,3030471
1980-12-12,4.432480695346107,4.535561775664665,4.42389060531956,4.518381595611572,2546801
1980-12-15,4.518379770287565,4.561330203069287,4.432478904724121,4.432478904724121,1408334
1980-12-16,4.43247749304697,4.552738666534424,4.423887409226437,4.552738666534424,1914598
1980-12-17,4.535561244110337,4.535561244110337,4.449660353912201,4.484020709991455,2135514
1980-12-18,4.48401866381817,4.509788644910903,4.372347831726074,4.372347831726074,2739683
1980-12-19,4.380940403645371,4.458250939222668,4.380940403645371,4.441071033477783,4230024
1980-12-22,4.441069237374567,4.6214605055016325,4.432478876665478,4.612870693206787,2281535
1980-12-23,4.6128701496548254,4.681590833572944,4.595689978675296,4.6214599609375,2452242
1980-12-24,4.621462231559535,4.724543308082624,4.604282052139021,4.707363128662109,1214615
1980-12-26,4.70736081133308,4.741721153259277,4.6987704516444415,4.741721153259277,716719
1980-12-29,4.7417205337298975,4.776080871166746,4.655819690137777,4.672999858856201,1448082
1980-12-30,4.6730021561122195,4.758903041933365,4.664411793322916,4.7159528732299805,1559795
1980-12-31,4.715951175642303,4.7503115176021655,4.638640132025522,4.66441011428833,1569837
1981-01-02,4.664414187864495,4.75890548498336,4.647234550295237,4.7503156661987305,1224238
1981-01-05,4.776079065937942,4.861979877061879,4.776079065937942,4.827619552612305,3257244
1981-01-06,4.827622875341052,4.913523197174072,4.784672166010265,4.913523197174072,4075216
1981-01-07,4.819031234718881,4.819031234718881,4.750311105179623,4.776081085205078,4987328
1981-01-08,4.776086047517777,4.793266234856192,4.630054180933895,4.647234916687012,2656003
1981-01-09,4.6472294674384065,4.672999444021318,4.587098882261878,4.630048751831055,1604564
1981-01-12,4.630049427996049,4.6730001264587635,4.552739212750024,4.587099552154541,2458937
1981-01-13,4.587100510517563,4.587100510517563,4.484019470767738,4.569920063018799,2893654
1981-01-14,4.569919108245213,4.638639787054247,4.561329297601153,4.587099552154541,1879453
1981-01-15,4.587102315823945,4.587102315823945,4.5097912313777915,4.518381595611572,1906649
1981-01-16,4.518378069971059,4.604278629002033,4.518378069971059,4.595688819885254,3525857
1981-01-19,4.595690253801817,4.621460237606773,4.5613299097857345,4.57850980758667,2325886
1981-01-20,4.578507233547932,4.612867832453577,4.449656290134785,4.466836452484131,2495338
1981-01-21,4.466840126139844,4.509790293129692,4.441070135628807,4.475430488586426,1786150
1981-01-22,4.475430895178843,4.492610799011269,4.432480175872573,4.484020709991455,1463145
1981-01-23,4.484016614833478,4.509786584150546,4.458246371309458,4.466836452484131,1145161
1981-01-26,4.466836452484131,4.501196777182824,4.441066483167063,4.466836452484131,1280722
1981-01-27,4.466838901912407,4.526969503108236,4.466838901912407,4.501199245452881,1339717
1981-01-28,4.501201389102962,4.509791204871789,4.432480669294492,4.441071033477783,1153110
1981-01-29,4.441067293476411,4.501197598463442,4.4324769365274035,4.458247184753418,1536783
1981-01-30,4.458248547956347,4.5011989747993635,4.398117950376124,4.423888206481934,1498290
1981-02-02,4.4238877912069,4.4238877912069,4.329396861022227,4.355167388916016,1596614
1981-02-03,4.355166922740403,4.415297508239746,4.355166922740403,4.415297508239746,1463982
1981-02-04,4.4152990058185555,4.4496590778368095,4.372348573036834,4.432478904724121,1786568
1981-02-05,4.492378548679236,4.492378548679236,4.448847692236929,4.457553863525391,1215870
1981-02-06,4.4575505805062745,4.509787569764112,4.4575505805062745,4.474963188171387,1909578
1981-02-09,4.474967284006615,4.483673178938728,4.405317901247678,4.422729969024658,1194114
1981-02-10,4.422728849741497,4.431435298295731,4.3704921038048745,4.387904167175293,1642638
1981-02-11,4.387904602109875,4.405317223031621,4.3443740224999985,4.361786365509033,1500801
1981-02-12,4.361782571656942,4.370488735588891,4.300839424133301,4.300839424133301,1335114
1981-02-13,4.300839424133301,4.326957915929147,4.266014768405506,4.300839424133301,1566908
1981-02-17,4.3008407072549915,4.353077706431178,4.292134540725627,4.318253040313721,1635526
1981-02-18,4.318253040313721,4.344371539901814,4.292134540725627,4.318253040313721,1670671
1981-02-19,4.318253970573385,4.335666307383166,4.257311069651765,4.266016960144043,1833847
1981-02-20,4.266019068823025,4.292137586947992,4.196369965069194,4.21378231048584,1429673
1981-02-23,4.2137793198738995,4.344371539901814,4.2137793198738995,4.318253040313721,2453498
1981-02-24,4.318253918522561,4.3617847600223065,4.309547750222612,4.32696008682251,2188232
1981-02-25,4.326958385274182,4.474963188171387,4.30954605552157,4.474963188171387,2098276
1981-02-26,4.474962231685654,4.518492768850397,4.414019090577598,4.509786605834961,2679015
1981-02-27,4.4923752400115,4.4923752400115,4.4401385286661625,4.474963188171387,1956020
1981-03-02,4.474964514961405,4.474964514961405,4.414021342758114,4.43143367767334,1210013
1981-03-03,4.431434846790805,4.4401410165453115,4.353079319000244,4.353079319000244,1443898
1981-03-04,4.353078262524165,4.379196765448821,4.2921350890333025,4.309547424316406,1315031
1981-03-05,4.309546873784356,4.344371539901814,4.309546873784356,4.318253040313721,1284070
1981-03-06,4.318253591957958,4.344372094882614,4.28342892139175,4.309547424316406,1335114
1981-03-09,4.3008427386724675,4.4053167863710785,4.3008427386724675,4.387904167175293,1738452
1981-03-10,4.387903720105616,4.414022507281791,4.335666979491231,4.353079319000244,2027985
1981-03-11,4.353078994705975,4.37049133291781,4.300841980070471,4.335666656494141,1665232
1981-03-12,4.344373914688098,4.466260312726556,4.344373914688098,4.457553863525391,1668579
1981-03-13,4.45755502360557,4.501086169289576,4.405318260192871,4.405318260192871,1682386
1981-03-16,4.405316457783902,4.509790219777259,4.3791979478073975,4.501084327697754,2173170
1981-03-17,4.501081682800305,4.544612229269337,4.466257023295081,4.474963188171387,2966038
1981-03-18,4.474962231685654,4.544611257896707,4.474962231685654,4.509786605834961,1836358
1981-03-19,4.509786893817833,4.509786893817833,4.405313208873625,4.44013786315918,2142208
1981-03-20,4.44014014657889,4.466258650724954,4.370490802189385,4.396609306335449,2719182
1981-03-23,4.3966080211626055,4.414020352170182,4.361783359147453,4.379195690155029,2576507
1981-03-24,4.379197502023727,4.40531600934148,4.326960487388224,4.335666656494141,2727131
1981-03-25,4.335667355151449,4.466259912784131,4.326961184642603,4.44884729385376,1781547
1981-03-26,4.4488460367149765,4.474964818773642,4.361784634140697,4.396609306335449,4840888
1981-03-27,4.396607227384737,4.414019555248635,4.292133260201352,4.300839424133301,2403708
1981-03-30,4.300840524457328,4.326959022935314,4.274722025979344,4.283428192138672,1516700
1981-03-31,4.309549492560773,4.361786523479745,4.309549492560773,4.344374179840088,1979869
1981-04-01,4.344373591880222,4.414022957012629,4.31825507995557,4.387904167175293,3732546
1981-04-02,4.370490928322256,4.370490928322256,4.309547750222612,4.32696008682251,2021290
1981-04-03,4.3269589640494805,4.344371296131172,4.23119113760018,4.257309913635254,2597846
1981-04-06,4.24860495394256,4.24860495394256,4.170249159414082,4.205073833465576,2412076
1981-04-07,4.205071863000732,4.222484469779679,4.178953647613525,4.178953647613525,2526299
1981-04-08,4.178953647613525,4.213778305346448,4.17024720526781,4.178953647613525,2791983
1981-04-09,4.178953406998488,4.300839424133301,4.16154107913459,4.300839424133301,3589454
1981-04-10,4.300840002275752,4.405313983503102,4.213778629165468,4.2311906814575195,5305312
1981-04-13,4.23119221113284,4.23119221113284,4.187661647796631,4.187661647796631,3992373
1981-04-14,4.1789522206462335,4.1789522206462335,4.118009090423584,4.118009090423584,4326256
1981-04-15,4.11801260093003,4.170249336310468,4.109306432047853,4.15283727645874,4183582
1981-04-16,4.161541318747064,4.196365976479987,4.161541318747064,4.178953647613525,3131724
1981-04-20,4.178955797538052,4.300841884396865,4.1615434597135605,4.292135715484619,3528786
1981-04-21,4.274725241531347,4.274725241531347,4.205075859864768,4.21378231048584,3074822
1981-04-22,4.213780279891066,4.24860495394256,4.187661774352445,4.205073833465576,3000765
1981-04-23,4.205073833465576,4.2747231815685645,4.196367942865319,4.205073833465576,2906206
1981-04-24,4.205076255191086,4.257313574264689,4.161545665469839,4.222488880157471,2696170
1981-04-27,4.222485249471871,4.274721967804408,4.222485249471871,4.257309913635254,3592801
1981-04-28,4.257311122455433,4.2660170130556905,4.170249159414082,4.205073833465576,2791146
1981-04-29,4.196368120869628,4.196368120869628,4.1441311075765634,4.15283727645874,2931729
1981-04-30,4.15283644030535,4.161542607434583,4.083187103271484,4.083187103271484,2314589
1981-05-01,4.08318444458207,4.135421413344341,4.074478561034082,4.118009090423584,2379022
1981-05-04,4.065773963928223,4.065773963928223,4.048361633117662,4.065773963928223,2045976
1981-05-05,4.057069126449827,4.057069126449827,3.9961259486654375,4.022244453430176,4899464
1981-05-06,4.022242474943547,4.048360966860953,4.013536588883549,4.030948638916016,2519605
1981-05-07,4.074078424858145,4.074078424858145,4.029890968212361,4.056403160095215,1840960
1981-05-08,4.056400205390959,4.091750144958496,4.029888032819719,4.091750144958496,2045139
1981-05-11,4.074078227194503,4.074078227194503,3.9591908454895024,3.959190845489502,2894910
1981-05-12,3.968029576518486,4.021054256387998,3.968029576518486,4.012217044830322,2509563
1981-05-13,4.012217044830322,4.0475667373751,3.994542057505588,4.012217044830322,1484902
1981-05-14,4.012217316037084,4.038729798816303,3.985704551153154,4.003379821777344,2384043
1981-05-15,4.003378015717294,4.021052714158405,3.9591905643530576,3.9857027530670166,2714998
1981-05-18,3.985704281738529,4.021054256387998,3.976867070180853,4.012217044830322,2060620
1981-05-19,4.003379821777344,4.003379821777344,3.9415173619591655,4.003379821777344,2578181
1981-05-20,4.003378015717294,4.003378015717294,3.968028054625905,3.9857027530670166,1456032
1981-05-21,3.985702400663313,3.985702400663313,3.9238402563276287,3.932677745819092,1932171
1981-05-22,3.9326739506131685,3.950349194643253,3.9061615077244696,3.9238364696502686,1834266
1981-05-26,3.9238413243140124,3.985703485487265,3.897328848623489,3.9680287837982178,2154342
1981-05-27,3.9680256385765307,4.109425114742264,3.9503509508971737,4.091750144958496,2819598
1981-05-28,4.091751029615883,4.135938745733323,4.047563595602915,4.100588798522949,2929637
1981-05-29,4.100588456230228,4.180125548709815,4.091750688060886,4.153613090515137,3334230
1981-06-01,4.2243159965233765,4.295015653439844,4.2243159965233765,4.2596659660339355,4556376
1981-06-02,4.259662744527033,4.277337715915047,4.233150005340576,4.233150005340576,3127958
1981-06-03,4.224311699780041,4.224311699780041,4.13593714799815,4.180124282836914,2547638
1981-06-04,4.18012589764182,4.18012589764182,4.074076338115169,4.100588798522949,1967735
1981-06-05,4.100587818875288,4.135937757640413,4.100587818875288,4.127099990844727,2048068
1981-06-08,4.127103120206977,4.162453085776097,4.118265628814697,4.118265628814697,1481136
1981-06-09,4.109428108070155,4.109428108070155,4.038728459541518,4.056403160095215,1358545
1981-06-10,4.056400205390959,4.118262599634148,4.056400205390959,4.091750144958496,2304129
1981-06-11,4.091751575301923,4.206638919057299,4.091751575301923,4.171288967132568,2225051
1981-06-12,4.171290546495411,4.215478003131884,4.153615563840821,4.197803020477295,3459331
1981-06-15,4.215475316056999,4.268499948116604,4.215475316056999,4.233150005340576,2170659
1981-06-16,4.224317067428752,4.224317067428752,4.153617110484509,4.162454605102539,3110804
1981-06-17,4.162451301956759,4.162451301956759,4.100589170826447,4.135939121246338,2279862
1981-06-18,4.135941485307387,4.135941485307387,4.047566276638813,4.0740790367126465,1344738
1981-06-19,4.074077395407106,4.100589862695321,4.056402135110418,4.065239906311035,1374026
1981-06-22,4.0740777745182175,4.118264942005842,4.0740777745182175,4.109427452087402,1501638
1981-06-23,4.109428107204347,4.215478003131884,4.109428107204347,4.197803020477295,2439272
1981-06-24,4.19780037358959,4.206637859344482,4.144775459060235,4.206637859344482,1751422
1981-06-25,4.206638919057299,4.250826358963213,4.153613991170203,4.171288967132568,1799538
1981-06-26,4.171288062644922,4.215475492969387,4.144775604450244,4.153613090515137,1692428
1981-06-29,4.153612539201684,4.180124993877336,4.074075457279139,4.091750144958496,1248506
1981-06-30,4.091750144958496,4.100587911954791,4.047562720499076,4.091750144958496,1159386
1981-07-01,4.091753246942116,4.091753246942116,4.012216104721968,4.021053314208984,1653935
1981-07-02,4.021053314208984,4.047565788983909,3.985703347842419,4.021053314208984,1819203
1981-07-06,4.021049434233292,4.038724682466067,3.985699501976448,4.0298871994018555,1408334
1981-07-07,4.0298871994018555,4.056399366490136,3.985699501976448,4.0298871994018555,2551403
1981-07-08,4.029892304556563,4.038729798816303,3.985704551153154,4.003379821777344,1422560
1981-07-09,4.003379821777344,4.0210545281921135,3.985704551153154,4.003379821777344,1347248
1981-07-10,3.994540525444447,3.994540525444447,3.9768655448987524,3.9857027530670166,1572347
1981-07-13,3.976865572918701,3.976865572918701,3.9415156115782457,3.9503533840179443,1948070
1981-07-14,3.9503539456851033,4.021053314208984,3.932678680397195,4.021053314208984,2238022
1981-07-15,4.0210545281921135,4.0210545281921135,3.985704551153154,4.003379821777344,2121288
1981-07-16,4.003379821777344,4.0210545281921135,3.9680298447383846,4.003379821777344,1404569
1981-07-17,4.003378751385582,4.003378751385582,3.9680287837982178,3.9680287837982178,1126333
1981-07-20,3.9503556656567556,3.9503556656567556,3.90616790635472,3.915005683898926,1871922
1981-07-21,3.914999270791655,3.9326739506131685,3.89732402676157,3.9238364696502686,1614187
1981-07-22,3.9238401291292218,3.950352878848711,3.897327661514282,3.8973276615142822,1455195
1981-07-23,3.8973264758250648,3.9061639623414037,3.8708140162760483,3.8796517848968506,1822969
1981-07-24,3.8796553716466176,3.897330078915137,3.8619801001686502,3.8884925842285156,1294530
1981-07-27,3.8884902983617757,3.932677745819092,3.8796530909748705,3.932677745819092,1388251
1981-07-28,3.923842897233635,3.923842897233635,3.8884929154758052,3.915005683898926,1042234
1981-07-29,3.915005683898926,3.94151788811255,3.90616790635472,3.915005683898926,979056
1981-07-30,3.9150033950934047,4.003378015717294,3.9061656227159745,3.9857027530670166,1592012
1981-07-31,3.985703485487265,4.003378751385582,3.9591912919013765,3.9680287837982178,1125496
1981-08-03,3.968030350981252,4.012217827917406,3.968030350981252,3.9945428371429443,1216289
1981-08-04,3.9945410314273966,4.118265628814697,3.9768660486428367,4.118265628814697,2072754
1981-08-05,4.118262506153445,4.153612444918571,4.100587818875288,4.127099990844727,2335090
1981-08-06,4.126029538851067,4.126029538851067,4.081181049346924,4.081181049346924,1272773
1981-08-07,4.081176624361795,4.1080855170947155,4.0722072797735125,4.090146541595459,1416284
1981-08-10,4.0901459990026625,4.17087238016969,4.072206739560512,4.152933120727539,1761882
1981-08-11,4.152933243628294,4.224690283520456,4.152933243628294,4.2157206535339355,2286556
1981-08-12,4.2157205287750665,4.2157205287750665,4.152933120727539,4.152933120727539,1643894
1981-08-13,4.170874268805228,4.206752803935878,4.170874268805228,4.179843902587891,1407916
1981-08-14,4.179839482597613,4.215717979788383,4.161900520324707,4.161900520324707,1473186
1981-08-17,4.161908149806744,4.179847144964865,4.072211742401123,4.072211742401123,951860
1981-08-18,4.072208253814497,4.09911715298382,4.036329721588734,4.063238620758057,2017943
1981-08-19,4.063237648862539,4.1080855170947155,4.063237648862539,4.090146541595459,1469839
1981-08-20,4.090147131076714,4.126025659891503,4.090147131076714,4.108086109161377,1791589
1981-08-21,4.108089971255609,4.117059611891838,4.072211695033696,4.081181049346924,851862
1981-08-24,4.063240796757363,4.063240796757363,3.9914836938775435,4.00942325592041,1732594
1981-08-25,4.00942325592041,4.063240796757363,3.955605142437634,4.00942325592041,2282790
1981-08-26,4.009421423244339,4.02736040444161,3.9735428882042347,3.9825122356414795,1356453
1981-08-27,3.9825140897145164,4.045301268942703,3.94663553797103,3.9645748138427734,1910833
1981-08-28,3.9735447044805006,4.027362245317454,3.9735447044805006,4.00942325592041,2006228
1981-08-31,4.009419275415379,4.0452972185902585,3.9466315864075154,3.955601215362549,1580297
1981-09-01,3.955603220996836,4.0273602890205416,3.946633587493873,4.018390655517578,2328814
1981-09-02,4.018392748487003,4.036332024836555,3.9914838339626755,4.000453472137451,1620045
1981-09-03,4.000449944715336,4.027358835512579,3.9107539283805304,3.9197232723236084,1831755
1981-09-04,3.9197246179973186,3.9376641710102795,3.8748767375946045,3.8748767375946045,2000789
1981-09-08,3.8748767375946045,3.883846084616933,3.830028570869122,3.8748767375946045,2326304
1981-09-09,3.8748764597426533,3.9107549905503327,3.847967561636894,3.883845806121826,1631342
1981-09-10,3.8838456101160546,3.9466330358608044,3.8838456101160546,3.9286937713623047,1836776
1981-09-11,3.9286963667392443,4.027362386661779,3.9286963667392443,4.000453472137451,2292832
1981-09-14,4.000453331737521,4.0722104346173404,3.946635504577656,4.00942325592041,1620463
1981-09-15,4.009421423244339,4.054269305721688,3.9825122356414795,3.9825122356414795,1659374
1981-09-16,3.9735437670508404,3.9735437670508404,3.9107563168436745,3.9376652240753174,1558540
1981-09-17,3.937663888656092,3.9556028677371846,3.8389979289349743,3.883845806121826,2307894
1981-09-18,3.883846084616933,3.91075527097499,3.865907104249508,3.8748767375946045,1448082
1981-09-21,3.8748777738681515,3.9556042092402346,3.8569382160575456,3.9376652240753174,2018780
1981-09-22,3.9376658295285654,3.9466351803287245,3.883847720467395,3.901787281036377,1787823
1981-09-23,3.9017833835402165,3.9197223535441634,3.8300263582340195,3.910753011703491,1630923
1981-09-24,3.9107539283805304,3.964571423652346,3.892814381526366,3.9197232723236084,2081958
1981-09-25,3.892814055401723,3.892814055401723,3.8210570192872653,3.847966194152832,2193253
1981-09-28,3.847968866636509,3.9466345734963535,3.7493031597766646,3.9376652240753174,3430880
1981-09-29,3.937663535898389,3.937663535898389,3.812088689321202,3.8210580348968506,2230490
1981-09-30,3.8210583772083875,3.9107549905503327,3.8120890308292146,3.883845806121826,2217102
1981-10-01,3.883846084616933,3.9017856376298936,3.8569371845816436,3.8748767375946045,1932590
1981-10-02,3.892816246802217,3.955603688747584,3.892816246802217,3.94663405418396,2636757
1981-10-05,3.9466315864075154,3.98251010222765,3.928692328497448,3.955601215362549,2446385
1981-10-06,3.9556027789909733,3.9556027789909733,3.8928153514862065,3.892815351486206,1684897
1981-10-07,3.892816246802217,3.94663405418396,3.8838466122385933,3.94663405418396,1653098
1981-10-08,3.946633700601376,3.9825122356414795,3.910755451884053,3.9825122356414795,2169822
1981-10-09,3.9825140560175663,4.03633188317743,3.955605142437634,4.00942325592041,4099483
1981-10-12,4.009421423244339,4.018390770681584,3.9556033343614017,3.9825122356414795,2243042
1981-10-13,3.955601913864126,3.955601913864126,3.83899700318059,3.856935977935791,3409123
1981-10-14,3.8300262507427054,3.8300262507427054,3.7492998858614563,3.7672388553619385,3834218
1981-10-15,3.767240650028198,3.794149546581874,3.7403317534745226,3.7493016719818115,2107062
1981-10-16,3.749301407813058,3.7582707530429222,3.659605092287306,3.677544355392456,2445966
1981-10-19,3.6775443553924565,3.7044529637274715,3.63269591130687,3.677544355392456,3055994
1981-10-20,3.6954831220245157,3.722392301474712,3.6954831220245157,3.7044527530670166,1854767
1981-10-21,3.704455033328623,3.7493035024701062,3.6685764870737323,3.686516046524048,2000370
1981-10-22,3.6865134029396964,3.7044523768803033,3.650634882413153,3.6685738563537598,1084911
1981-10-23,3.668576283336482,3.668576283336482,3.6416676614625763,3.65960693359375,1777363
1981-10-26,3.6506361815405217,3.6506361815405217,3.6147576482461257,3.6326966285705566,1507495
1981-10-27,3.641666889190674,3.6775454258444213,3.641666889190674,3.641666889190674,1869411
1981-10-28,3.6416670662875026,3.6506367008871394,3.5519707202911377,3.5519707202911377,3351384
1981-10-29,3.55196939491445,3.569908657419893,3.471242713639958,3.5160908699035645,3968524
1981-10-30,3.525062547078606,3.7134249127099905,3.525062547078606,3.6954853534698486,3666858
1981-11-02,3.7313616571979016,3.8120883368184626,3.7313616571979016,3.8031187057495117,3816226
1981-11-03,3.8031187057495113,3.8031187057495113,3.749301205658499,3.8031187057495117,2961854
1981-11-04,3.8202593326568604,3.8202593326568604,3.7746717444607816,3.8202593326568604,1687407
1981-11-05,3.820259379685018,3.8476121075665577,3.756436347961426,3.756436347961426,1951418
1981-11-06,3.7564388111242373,3.7746742660478665,3.701733610535294,3.7108511924743652,2652238
1981-11-09,3.710848081283778,3.7746711013477916,3.710848081283778,3.7655532360076904,2176098
1981-11-10,3.792907237248167,3.865847856190839,3.792907237248167,3.811142683029175,3287369
1981-11-11,3.8111430243099527,3.838495467817475,3.738202398835583,3.8293778896331787,1552682
1981-11-12,3.829377939630507,3.874965831147195,3.811143074069202,3.8476130962371826,2158944
1981-11-13,3.838493830366563,3.838493830366563,3.7564356617128314,3.7655532360076904,1749330
1981-11-16,3.7382030014100343,3.7382030014100343,3.6834975234860834,3.719967842102051,1578623
1981-11-17,3.7199678421020503,3.747320581064026,3.692614812094662,3.719967842102051,1976940
1981-11-18,3.7199653086287023,3.729082591027978,3.665259867961759,3.67437744140625,2269402
1981-11-19,3.67437744140625,3.67437744140625,3.6379071476282876,3.67437744140625,2068151
1981-11-20,3.67438040008779,3.710850723232356,3.665262819301649,3.692615270614624,1515026
1981-11-23,3.6926125661901366,3.710848005452455,3.6834952831268315,3.683495283126831,1851002
1981-11-24,3.683496599879499,3.820259969351669,3.683496599879499,3.811142683029175,2791983
1981-11-25,3.829379341804803,3.874967250014064,3.829379341804803,3.8384969234466553,3648030
1981-11-27,3.8567296262280295,3.975258111953736,3.8567296262280295,3.9752581119537354,2482367
1981-11-30,3.975258111953736,3.975258111953736,3.9205523659581187,3.9752581119537354,2649727
1981-12-01,3.9752600025067846,3.9843772916225455,3.929672101700832,3.947906970977783,2204550
1981-12-02,3.9205537241157624,3.9205537241157624,3.865848541259766,3.8658485412597656,1564398
1981-12-03,3.8658482641976986,3.938788890838623,3.8658482641976986,3.938788890838623,2080703
1981-12-04,3.9387881235313555,4.020846021471494,3.9387881235313555,3.9843757152557373,4025426
1981-12-07,3.984377850048105,4.039083629727899,3.893202326703036,3.90231990814209,1721298
1981-12-08,3.9023194380090054,3.920554307644792,3.865849116646562,3.8840839862823486,2097021
1981-12-09,3.893200738242042,3.9387886268370425,3.893200738242042,3.929671049118042,1783221
1981-12-10,3.9296705469774165,3.9934932918096764,3.9205526793781633,3.9843757152557373,3150134
1981-12-11,3.9843768062186644,3.993494385269089,3.8932013067598072,3.966141939163208,2427975
1981-12-14,3.9296726303914986,3.9296726303914986,3.8840844324067674,3.893202304840088,2379022
1981-12-15,3.8932030603852663,3.9296733930143923,3.8658503109134217,3.911438226699829,2553914
1981-12-16,3.9114369413784504,3.9752600025067846,3.874966620733688,3.947906970977783,2738010
1981-12-17,3.9479058742248183,4.066434383392334,3.9479058742248183,4.066434383392334,3896559
1981-12-18,4.066433179858785,4.157608929156398,4.048198029999263,4.139373779296875,573626
1981-12-21,4.139372546568058,4.148489827737379,4.093784685495578,4.1120195388793945,2472744
1981-12-22,4.130258896086611,4.175846509399931,4.130258896086611,4.148493766784668,2874408
1981-12-23,4.148493335470088,4.148493335470088,4.084670567048847,4.093788146972656,1907486
1981-12-24,4.102903065012695,4.157608509063721,4.102903065012695,4.157608509063721,1210431
1981-12-28,4.157611277194559,4.184963726386055,4.102905796720714,4.121140956878662,1706235
1981-12-29,4.121139419873241,4.157609726587303,4.066433959802149,4.08466911315918,1655609
1981-12-30,4.084672456827012,4.203201050673912,4.084672456827012,4.175848007202148,3322096
1981-12-31,4.157611638701874,4.184964090271685,4.130258896086611,4.148493766784668,1663558
1982-01-04,4.203199787146036,4.257904984507914,4.148494007693221,4.2487874031066895,3045115
1982-01-05,4.184960940044,4.2214312360780175,4.1393733610467125,4.157608509063721,4105341
1982-01-06,4.121138629437352,4.157608929156398,4.0846683297183075,4.139373779296875,2834660
1982-01-07,4.121138629437352,4.175843787970658,4.057315604929024,4.139373779296875,3169798
1982-01-08,4.139373779296875,4.139373779296875,4.139373779296875,4.139373779296875,0
1982-01-11,4.212314087689703,4.285254687127792,4.139373779296875,4.139373779296875,7615298
