Date,Open,High,Low,Close,Volume
2004-04-28,17.05746460763189,17.102411368418156,16.473151161843195,16.495624542236328,2431359
2004-04-29,16.51809819324316,16.551809375498586,16.237178711499833,16.28212547302246,3118951
2004-04-30,16.203462398071597,16.776538981575406,16.19222571124928,16.416961669921875,3503233
2004-05-03,16.327071789365647,16.607992374562752,16.327071789365647,16.58551788330078,1167155
2004-05-04,16.473149415502252,16.56304403865838,16.293360169190002,16.327070236206055,1415319
2004-05-05,16.293364084979626,16.68665162802579,16.25965400986202,16.574283599853516,1207877
2004-05-06,16.473154276354457,16.563048926036444,16.304601669311523,16.304601669311523,1123939
2004-05-07,16.327076460745285,16.46191900244354,16.225946221142205,16.315839767456055,2189027
2004-05-10,16.158525346761127,16.23718331282945,15.87760467429641,15.933789253234863,2288295
2004-05-11,15.989970855056237,16.25965480248434,15.967497470548972,16.20347023010254,1487583
2004-05-12,16.13604855554007,16.225943196208988,15.911312509424546,15.945022583007812,1183169
2004-05-13,16.06862851057599,16.32707464978963,15.945023786990614,16.270891189575195,2294314
2004-05-14,16.2147048458415,16.60799346880722,16.136048010139156,16.518098831176758,5866767
2004-05-17,16.24841760773042,16.36078563790528,15.978733668642588,16.214706420898438,3110599
2004-05-18,16.5052933207684,16.51691665183439,16.156589940752166,16.342565536499023,2593667
2004-05-19,16.493671540071553,17.005103901776188,16.389060401298913,16.87724494934082,2079090
2004-05-20,16.749382686848417,16.749382686848417,16.55178379407098,16.644771575927734,793049
2004-05-21,16.714512699656627,16.81912381057731,16.516913806879188,16.644771575927734,798005
2004-05-24,16.668023363114123,16.819128986133826,16.58666003462961,16.772634506225586,943880
2004-05-25,16.656394797758317,16.679642605081817,16.516913700543817,16.621524810791016,968520
2004-05-26,16.795875821444056,16.97022689293171,16.7377580313847,16.853992462158203,1219842
2004-05-27,16.85399002265177,17.07483552408999,16.85399002265177,16.981847763061523,1170716
2004-05-28,17.016725638868156,17.074842294213372,16.691268920898438,16.691268920898438,1788658
2004-05-31,16.702891724650293,16.84237284242084,16.668020583198558,16.83074951171875,383053
2004-06-01,16.87724600597981,16.87724600597981,16.563413719359307,16.586660385131836,2035298
2004-06-02,16.67964774566077,16.819128885862618,16.62152993345837,16.749387741088867,2557943
2004-06-03,16.73776445844518,16.807505603426964,16.57503665261523,16.761011123657227,1162878
2004-06-04,16.79587868665262,16.935359797505864,16.714514226427642,16.900489807128906,5436376
2004-06-07,16.912113137254558,17.08646423848476,16.900489807128906,16.900489807128906,1612777
2004-06-08,17.132960566372436,17.191077223303353,17.016726103165077,17.144582748413086,1874447
2004-06-09,17.179453531201368,17.353804647678803,17.00510241472393,17.06321907043457,1725581
2004-06-10,17.086467592436534,17.167830919287145,16.981856451425827,17.051597595214844,931676
2004-06-11,16.970229217361048,17.02834701538086,16.900489238951717,17.02834701538086,1083310
2004-06-14,17.26081835861009,17.31196193958424,16.774958936738138,16.87724494934082,1622499
2004-06-15,16.941169218518315,17.184099437700628,16.877240334454054,17.0945987701416,1686887
2004-06-16,17.145748138427734,17.273605949817195,17.030675648438947,17.145748138427734,1801709
2004-06-17,17.18409670679249,17.36309801346354,17.15852492736161,17.2863826751709,1558770
2004-06-18,17.18410224724693,17.490961400664006,17.171316928081836,17.452604293823242,3350658
2004-06-21,17.503751390909,17.61882273458351,17.388677748543056,17.516536712646484,1425460
2004-06-22,17.567679731937325,17.644395112945233,17.260820506597206,17.363107681274414,1508139
2004-06-23,17.465389215682826,17.542104576964704,17.38867385440095,17.439817428588867,2831441
2004-06-24,17.64438974581422,17.70831863586849,17.51653196570568,17.657175064086914,1461561
2004-06-25,17.503743808429885,17.567671538770053,17.286384238285308,17.54210090637207,2044124
2004-06-28,17.452604926784822,17.6955340451504,17.401461349578632,17.63160514831543,1420111
2004-06-29,17.631606069644906,17.631606069644906,17.42703404882141,17.465391159057617,2923221
2004-06-30,17.503747762058797,17.682747976002112,17.324746398770003,17.37588882446289,2784533
2004-07-01,17.41424718698248,17.669962765048215,17.388674249961326,17.452604293823242,1829265
2004-07-02,17.42703461145488,17.49096351369437,17.286390336920626,17.311962127685547,1298215
2004-07-05,17.31196409393581,17.46539370660587,17.286392300266506,17.363107681274414,764247
2004-07-06,17.36310570921539,17.401462820689957,17.184104323206565,17.311962127685547,1585809
2004-07-07,17.31195884779161,17.31195884779161,17.094600391488576,17.15852928161621,1232950
2004-07-08,17.10739003612223,17.31196206278342,17.005104022791638,17.260818481445312,1317015
2004-07-09,17.145745971793257,17.337532664642183,17.10738886309258,17.235246658325195,876632
2004-07-12,17.14574428701324,17.29917270673972,17.056243609275842,17.12017250061035,1153664
2004-07-13,17.235244639376614,17.286387061871476,17.13295864504148,17.15852928161621,1026777
2004-07-14,17.06903177544584,17.286390272114364,17.017889343453355,17.260818481445312,951417
2004-07-15,17.15853184683699,17.260817856464,17.04346051701119,17.081817626953125,856786
2004-07-16,17.12017087439777,17.299171063524252,17.056241989135742,17.056241989135742,878621
2004-07-19,17.043460813014416,17.15853214483872,16.99231723263988,17.01788902282715,838297
2004-07-20,17.04345829074711,17.14574428701324,16.800526894592377,17.12017250061035,1413857
2004-07-21,17.209676049452824,17.503749918128506,17.158532468114718,17.260818481445312,1743179
2004-07-22,17.14574732873611,17.158532649533008,16.762172763335993,16.813316345214844,1944426
2004-07-23,16.838887838283018,16.96674564137277,16.826102517712286,16.87724494934082,992556
2004-07-26,16.87724268707439,16.87724268707439,16.62152711517161,16.634313583374023,1317811
2004-07-27,16.723815355763993,16.87724494934082,16.659886454219112,16.87724494934082,1071178
2004-07-28,16.915601554671362,17.043459345251133,16.72381371945621,16.787742614746094,1266091
2004-07-29,16.82610360995409,17.248034157670165,16.82610360995409,17.145748138427734,1437483
2004-07-30,17.0690301779374,17.31196044253888,17.030673070196514,17.196887969970703,1496936
2004-08-02,17.06902791195036,17.132957948825535,16.838884146712097,16.953956604003906,1452460
2004-08-03,17.017884529495976,17.08181341341183,16.877240295273925,17.069026947021484,1282356
2004-08-04,16.9155997472633,17.005100420975218,16.698240147287663,16.864456176757812,1800073
2004-08-05,16.928388692744097,17.0946036084865,16.89003043197263,17.005104064941406,1145595
2004-08-06,16.774951689955568,16.8133087844431,16.391377297044905,16.416950225830078,2640817
2004-08-09,16.429740442789,16.506455803997667,15.892736362364712,16.110095977783203,2604188
2004-08-10,16.14845089096331,16.186807991686514,15.995021338725191,16.174022674560547,2077365
2004-08-11,16.225167295578018,16.250739082647573,15.982237042435427,16.110095977783203,1598670
2004-08-12,16.174022674560547,16.22516509240972,16.020593122322428,16.174022674560547,1536384
2004-08-13,16.046172424637533,16.122886662029757,15.892741651161412,15.956671714782715,1858839
2004-08-16,15.918310792306885,16.161239918896715,15.6625940469643,16.09731101989746,1313683
2004-08-17,16.02059529771249,16.186810189646412,15.943879936503823,16.110095977783203,1533240
2004-08-18,16.05895046333459,16.135665815274184,15.918307375463305,16.084522247314453,1034563
2004-08-19,16.161239885058016,16.263525893373544,16.02059676729236,16.071739196777344,893165
2004-08-20,16.033382547654146,16.250741039906092,15.918311216000003,16.135669708251953,766995
2004-08-23,16.28909690213613,16.42974116250699,16.212382686912395,16.340240478515625,933065
2004-08-24,16.42974441612337,16.583174026300334,16.404172622869588,16.49367332458496,1594532
2004-08-25,16.557596527649945,16.647097198525287,16.480881174323077,16.51923942565918,1069213
2004-08-26,16.65988767746652,16.72381658370536,16.608745242082865,16.64710235595703,1045704
2004-08-27,16.647097575697888,16.77495535146086,16.634312257859737,16.762168884277344,838763
2004-08-30,16.800524353598632,16.813310819538902,16.634310640482397,16.698238372802734,532323
2004-08-31,16.800524353598632,16.813310819538902,16.634310640482397,16.698238372802734,532323
2004-09-01,16.455309312080637,16.723810155338022,16.442522846140367,16.698238372802734,1454657
2004-09-02,16.63431418552677,16.864457978701257,16.570384140891388,16.787742614746094,1276983
2004-09-03,16.87724311282352,17.09460158429311,16.647099322174455,16.928386688232422,1625718
2004-09-06,16.877243298021032,16.915601554671362,16.54481350225183,16.787742614746094,1639018
2004-09-07,16.851669222074,17.069027666417814,16.80052565304769,17.04345703125,1736241
2004-09-08,16.96674527704045,17.030674177212564,16.864459266634185,16.890029907226562,1022385
2004-09-09,16.86445863729092,16.915602215258282,16.659885474767012,16.711029052734375,1290391
2004-09-10,16.74938257901642,16.74938257901642,16.506453508995335,16.621524810791016,1513295
2004-09-13,16.698238372802734,16.774953720408597,16.60873885794711,16.698238372802734,1703967
2004-09-14,16.685455682987683,16.74938457471756,16.65988389642665,16.672670364379883,1098810
2004-09-15,16.672670616779605,16.762170147079974,16.506455725634773,16.58316993713379,1530026
2004-09-16,16.621531141508143,16.685460049969734,16.416959094169346,16.49367332458496,1899107
2004-09-17,16.493669581227767,16.65988447563509,16.416955368222997,16.54481315612793,1301863
2004-09-20,16.442527770996094,16.58317204239323,16.40417066037709,16.442527770996094,1274754
2004-09-21,16.50645755780122,16.570385308249218,16.455313978228126,16.532028198242188,1485130
2004-09-22,16.455307320317612,16.608736847612853,16.365806666949958,16.416950225830078,1353993
2004-09-23,16.365812889855377,16.44252710800011,16.14845440598457,16.23795509338379,2731730
2004-09-24,16.212382686912395,16.41695584308487,16.212382686912395,16.340240478515625,1287121
2004-09-27,16.340237543924633,16.340237543924633,16.135665573837343,16.174022674560547,941699
2004-09-28,16.174027764505365,16.301885573382926,16.122884181216072,16.27631378173828,1196802
2004-09-29,16.35302803890077,16.41695809280865,16.3018856048584,16.3018856048584,1694885
2004-09-30,16.416956732660953,16.49367095204156,16.084525766872,16.148454666137695,3640759
2004-10-01,16.250740809281336,16.595957098035765,16.174026589267278,16.532028198242188,2532655
2004-10-04,16.659881631831954,16.8133111809969,16.55759564883708,16.685453414916992,2153766
2004-10-05,16.74938403852471,16.85167003214897,16.63431272670194,16.826099395751953,1702388
2004-10-06,16.82610311527456,16.82610311527456,16.60874461243358,16.749387741088867,1915060
2004-10-07,16.774954081041987,16.83888296408194,16.583167431922117,16.685453414916992,1598840
2004-10-08,16.65988825671595,16.698245371923758,16.340243714407997,16.49367332458496,2765229
2004-10-11,16.532028462004163,16.532028462004163,16.289098179174484,16.442527770996094,1269235
2004-10-12,16.340242717726593,16.429743413982827,16.186813116908144,16.3018856048584,1497059
2004-10-13,16.250740016688752,16.442526706715526,16.199596439610072,16.225168228149414,1534508
2004-10-14,16.237954662429186,16.276311770483556,16.071738611951048,16.199596405029297,1700399
2004-10-15,16.1100972969122,16.23795509338379,16.046168398676407,16.23795509338379,1303757
2004-10-18,16.276310216272456,16.35302442505582,16.174024221446164,16.186809539794922,1001275
2004-10-19,16.353029006704382,16.5576022030179,16.340243684773544,16.468101501464844,1508252
2004-10-20,16.30187980175434,16.340236900968268,16.1868073547673,16.250736236572266,1458300
2004-10-21,16.442528735157005,16.442528735157005,16.161241325214128,16.3018856048584,1120786
2004-10-22,16.30187980175434,16.404165782773234,16.237950919949377,16.250736236572266,1476968
2004-10-25,16.058950391625583,16.058950391625583,15.854377270045472,15.918307304382324,2113706
2004-10-26,15.905520752991194,16.00780673856335,15.892734286453857,15.982234954833984,908732
2004-10-27,16.033383095979346,16.289098707527888,15.982239513931384,16.263526916503906,1743174
2004-10-28,16.39138349534165,16.46809886267125,16.212383270263672,16.212383270263672,1943121
2004-10-29,16.212381325837846,16.276310216272456,16.110095331011557,16.186809539794922,1509242
2004-11-01,16.161241325214128,16.365814509420613,16.161241325214128,16.3018856048584,722990
2004-11-02,16.3402348875099,16.42973554087755,16.22516245470219,16.416950225830078,1311029
2004-11-03,16.5192444822528,16.634316972794487,16.48088621917511,16.595958709716797,2019056
2004-11-04,16.49367076075713,16.59595676852687,16.48088429144494,16.570384979248047,1002685
2004-11-05,16.685457263750695,16.82610152848817,16.634314835128876,16.711029052734375,1644640
2004-11-08,16.74938619569964,16.787743304580623,16.659885508746978,16.736600875854492,1050059
2004-11-09,16.736600188121486,16.864457978701257,16.68545661215138,16.787742614746094,985718
2004-11-10,16.851671147501676,16.95395829724136,16.774956934542388,16.800527572631836,1231013
2004-11-11,16.838887575492524,17.005103636391702,16.81331578540453,16.966745376586914,992976
2004-11-12,17.00510393460671,17.00510393460671,16.851673191388052,16.902816772460938,1038244
2004-11-15,16.99231786175173,17.00510433199156,16.864460055427276,16.915603637695312,992062
2004-11-16,16.966746243929848,16.966746243929848,16.711030628668848,16.749387741088867,1065551
2004-11-17,16.813309699204865,17.22245474447083,16.77495260263044,17.17131233215332,2449103
2004-11-18,17.120175001049965,17.196889222117488,16.94117361943162,16.99231719970703,1749070
2004-11-19,17.005104235086066,17.069031988538352,16.749387474548744,16.83888816833496,1731481
2004-11-22,16.749385868324325,16.7877429764556,16.570384497917676,16.77495765686035,1417325
2004-11-23,16.787740669299012,16.9283849122455,16.723811781417524,16.762168884277344,1054569
2004-11-24,16.941170230083653,16.941170230083653,16.672669360719553,16.762168884277344,1147391
2004-11-25,16.838884146712097,16.992313706652723,16.77495525918228,16.953956604003906,1242583
2004-11-26,16.9411738508857,16.9411738508857,16.838887838283018,16.87724494934082,933743
2004-11-29,16.902815086006086,17.043459345251133,16.71102840013643,16.787742614746094,1609524
2004-11-30,16.87724268707439,16.87724268707439,16.634313583374023,16.634313583374023,1774317
2004-12-01,16.672673250929492,16.953960653109473,16.60874434813157,16.83888816833496,4036458
2004-12-02,16.87724311282352,16.979529114295833,16.813314218235142,16.928386688232422,1687250
2004-12-03,16.95395685046973,17.043457524181647,16.83888439150507,16.864456176757812,1892405
2004-12-06,16.787743304580623,16.851672202497443,16.634314869056684,16.736600875854492,982654
2004-12-07,16.787744853508887,16.813316644904116,16.54481570861833,16.749387741088867,1998804
2004-12-08,16.634310998092193,16.736596981087068,16.544810331967202,16.685453414916992,1912402
2004-12-09,16.63431188097681,16.68545430051605,16.442524072332315,16.51923942565918,1936108
2004-12-10,16.608743046145193,16.736600841718058,16.51924235937508,16.711029052734375,1920975
2004-12-13,16.74938756999701,17.04346144401977,16.74938756999701,16.915603637695312,2360250
2004-12-14,16.992313462223688,17.069027666417814,16.992313462223688,17.04345703125,2119630
2004-12-15,17.005104064941406,17.18410430137722,17.005104064941406,17.005104064941406,1272930
2004-12-16,17.0178850916097,17.120171079384587,16.94116973876953,16.94116973876953,1494886
2004-12-17,16.97952568200039,17.12016991127184,16.698238372802734,16.698238372802734,2713976
2004-12-20,16.736602153727414,16.851673489156294,16.68545857175082,16.83888816833496,1249945
2004-12-21,16.85167003214897,16.877241817891385,16.68545514884137,16.826099395751953,1233105
2004-12-22,16.928389867379924,17.08181947307517,16.851674489859445,17.030675888061523,1430682
2004-12-23,17.017890327038277,17.145748138427734,16.94117495059719,17.145748138427734,1067940
2004-12-24,17.081813851285073,17.13295741946688,16.966741397548667,17.107385635375977,224567
2004-12-27,17.03067221786085,17.23524536448315,17.03067221786085,17.132959365844727,1028601
2004-12-28,17.171314823735365,17.324744381641093,17.132957721595268,17.299171447753906,868629
2004-12-29,17.33753588760511,17.43982191293657,17.27360697810473,17.363107681274414,983055
2004-12-30,17.388674143549743,17.452604187020434,17.311959930337675,17.37588882446289,758497
2004-12-31,17.388671875,17.40145834176419,17.081813912839362,17.388671875,508046
2005-01-03,17.375888930796233,17.65717629653764,17.324746504790376,17.452604293823242,1206859
2005-01-04,17.41424718698248,17.47817493215343,17.33753182395547,17.452604293823242,1005446
2005-01-05,17.286390272114364,17.363105644121525,17.209676049452824,17.260818481445312,1275286
2005-01-06,17.260818546155704,17.401462820689957,17.235247904736408,17.311962127685547,1253004
2005-01-07,17.260812647508736,17.42702865600586,17.24802733116829,17.42702865600586,2136687
2005-01-10,17.465391755523253,17.465391755523253,17.273605048446868,17.337533950805664,958439
2005-01-11,17.41424759564193,17.41424759564193,17.094601966213162,17.196887969970703,2010172
2005-01-12,17.184104571238414,17.196889892132603,16.864460055427276,16.915603637695312,2189156
2005-01-13,16.9923155828208,17.043459158229698,16.890028432003003,16.928386688232422,1429711
2005-01-14,16.851673320546787,17.069031817754066,16.83888799985338,17.005104064941406,1582434
2005-01-17,17.08181341341183,17.145742297327683,17.03066984654103,17.069026947021484,1101916
2005-01-18,17.005099774142337,17.043456875889753,16.851669068462005,16.94116973876953,2483046
2005-01-19,16.96674152304959,17.005099774142337,16.89002617020942,16.94116973876953,1935566
2005-01-20,16.877241096172327,16.928384665470112,16.762168639924987,16.851669311523438,1829143
2005-01-21,16.82610281535737,16.864459927093694,16.762172763335993,16.813316345214844,1556546
2005-01-24,16.749382941256798,16.86445539488646,16.58316806883809,16.608739852905273,2987313
2005-01-25,16.621528365964263,16.749386161537128,16.5703847879969,16.711029052734375,1567989
2005-01-26,16.78774114246563,16.9028136036338,16.711026934583785,16.826099395751953,2088468
2005-01-27,16.83888296408194,16.915598313337053,16.595952748791998,16.685453414916992,2576810
2005-01-28,16.736596981087068,16.800524714781744,16.67266809804711,16.685453414916992,1282672
2005-01-31,16.83888439150507,17.03067105688259,16.813312606252325,16.864456176757812,1919537
2005-02-01,16.941172007411904,16.979529114295833,16.838886005939592,16.928386688232422,1051662
2005-02-02,16.979530762873452,17.081817923622516,16.928388331844513,17.01788902282715,1313193
2005-02-03,17.01788533706856,17.081814224018117,16.774955106922107,16.851669311523438,1290325
2005-02-04,16.92838429608497,17.13295741946688,16.915598978712183,17.107385635375977,1528754
2005-02-07,17.107387578848755,17.20967357748718,17.03067221786085,17.132959365844727,1652341
2005-02-08,17.132960223299563,17.222459758246465,17.120173754488924,17.196887969970703,1859329
2005-02-09,17.209674835205078,17.375889738808016,17.132960617956194,17.209674835205078,1426134
2005-02-10,17.209677044122465,17.222462365523135,17.069032761986648,17.145748138427734,1012450
2005-02-11,17.120172897674014,17.171316471665953,17.03067221786085,17.132959365844727,1384881
2005-02-14,17.132955235578894,17.248026525302173,17.081811673916206,17.17131233215332,883683
2005-02-15,17.145744000445795,17.19688642305137,17.030671538228784,17.184101104736328,1461556
2005-02-16,17.094600714207463,17.13295896848451,17.017886504344222,17.12017250061035,830667
2005-02-17,17.08181539567873,17.17131607341613,17.030671822872954,17.12017250061035,958166
2005-02-18,17.069026511713076,17.324743190200284,17.017884095491848,17.27359962463379,3008992
2005-02-21,17.23524201482785,17.42702865600586,17.209670232801738,17.42702865600586,2378678
2005-02-22,17.388675562057323,17.606035199029066,17.375890241927486,17.580463409423828,3829291
2005-02-23,17.47817460655672,17.55488996815462,17.350316819905686,17.4909610748291,2196687
2005-02-24,17.5037454784964,17.516530795915262,17.363101240162276,17.388671875,1665957
2005-02-25,17.50374317869715,17.61881446838379,17.46538493278976,17.61881446838379,1383477
2005-02-28,17.606037597584386,17.63160824132767,17.35032081604004,17.35032081604004,2184730
2005-03-01,17.36309973460977,17.465385713127443,17.29916970502284,17.401456832885742,2122317
2005-03-02,17.401456055404346,17.644386249206992,17.324741862279918,17.61881446838379,2090853
2005-03-03,17.503749418639412,17.593248959408697,17.401462258882077,17.465391159057617,1167167
2005-03-04,17.593244631554946,17.64438819885254,17.465386862656263,17.64438819885254,1163076
2005-03-07,17.669963721132756,18.143037796020508,17.606034823157266,18.143037796020508,3350597
2005-03-08,18.104677248519362,18.13024788337654,17.874532340042112,17.887317657470703,1674026
2005-03-09,17.951250005046806,17.951250005046806,17.848962855060613,17.90010643005371,1427576
2005-03-10,17.861753344276334,17.90011045948285,17.70832373410454,17.75946617126465,1666032
2005-03-11,17.88731694665846,17.900103412924263,17.65717319667207,17.6827449798584,1379080
2005-03-14,17.68274981199346,17.912894774216458,17.68274981199346,17.874536514282227,1502559
2005-03-15,17.900106571738352,18.079107936285563,17.861749464862662,18.00239372253418,2650700
2005-03-16,17.9256804258674,18.117467131700064,17.836179733276367,17.836179733276367,2437222
2005-03-17,17.797817103107132,18.015176695568467,17.746674683715057,17.964033126831055,1696615
2005-03-18,18.027961450827714,18.219748103593602,17.938460783001236,18.091890335083008,2560517
2005-03-21,18.015180000069524,18.296467381030798,18.002394680212642,18.143037796020508,1678918
2005-03-22,18.14303492316186,18.34760690455227,18.11746313815172,18.258106231689453,2099539
2005-03-23,18.079106354661516,18.309250125127363,18.079106354661516,18.219749450683594,2137700
2005-03-24,18.168610865263222,18.347611102599856,18.168610865263222,18.245325088500977,1606489
2005-03-25,18.245325088500977,18.245325088500977,18.245325088500977,18.245325088500977,0
2005-03-28,18.245325088500977,18.245325088500977,18.245325088500977,18.245325088500977,0
2005-03-29,18.194180948605688,18.411540589584153,18.143038517798043,18.398754119873047,1918910
2005-03-30,18.347610803620793,18.38596791461463,18.232539470639278,18.309253692626953,2115492
2005-03-31,18.4115398571249,18.449896966041088,18.13025132681808,18.143037796020508,2457605
2005-04-01,18.143038124625555,18.245324133369827,18.01518032635882,18.10468101501465,1942188
2005-04-04,18.015178716302987,18.14303650314279,17.81060556775202,18.04075050354004,1619233
2005-04-05,18.130249998739266,18.168608254191174,17.938463318861565,18.015178680419922,2799360
2005-04-06,18.027963066587745,18.20696441828373,17.989605962465863,18.155820846557617,2970596
2005-04-07,18.155820846557617,18.258106840664436,18.066320170709627,18.155820846557617,1384980
2005-04-08,18.258110111738098,18.38596791461463,18.21975300074426,18.309253692626953,979327
2005-04-11,18.322036668058345,18.373179089847472,18.24532131135657,18.270893096923828,1308866
2005-04-12,18.21975300074426,18.360397273515808,18.181395889750423,18.309253692626953,1281423
2005-04-13,18.373178689562412,18.39875047457255,18.206963811014532,18.258106231689453,1771687
2005-04-14,18.168608290379844,18.168608290379844,18.015178716302987,18.04075050354004,1582048
2005-04-15,18.002392235386356,18.002392235386356,17.74667552886661,17.772247314453125,2358742
2005-04-18,17.644391048831032,17.644391048831032,17.337531894171196,17.503747940063477,3815699
2005-04-19,17.516530795915262,17.606031465883277,17.363101240162276,17.388671875,1851383
2005-04-20,17.375888607104987,17.58046175535392,17.375888607104987,17.4909610748291,2238090
2005-04-21,17.42703404882141,17.542106528875617,17.375890468942742,17.465391159057617,1252589
2005-04-22,17.516533823619795,17.6955340451504,17.4909620350167,17.63160514831543,1289609
2005-04-25,17.606032432158873,17.8106044181602,17.567674179106408,17.772247314453125,1295415
2005-04-26,17.83617775530949,17.86174954312048,17.66996285855626,17.7850341796875,1134496
2005-04-27,17.644392539287367,17.746678549699112,17.375890468942742,17.465391159057617,1429994
2005-04-28,17.49096268708545,17.66996406463481,17.363104888648923,17.55489158630371,1635563
2005-04-29,17.40145797820692,17.73388886695068,17.375886194558124,17.64438819885254,1812921
2005-05-02,17.759460846987174,17.836176203746714,17.695531957693586,17.772247314453125,885162
2005-05-03,17.86174663584936,17.86174663584936,17.64438819885254,17.64438819885254,1682363
2005-05-04,17.7722500499138,18.10468101501465,17.682749361257976,18.10468101501465,1907515
2005-05-05,18.14304130450574,18.270899125181757,17.938468101816653,18.20697021484375,1646686
2005-05-06,18.194181805342556,18.258110708871623,18.04075335634931,18.181396484375,928088
2005-05-09,18.194177913291064,18.206964380869017,18.05353481535138,18.1302490234375,1510279
2005-05-10,18.206966591018087,18.206966591018087,17.951251000562436,18.066322326660156,941600
2005-05-11,17.912893040260574,18.14303683086021,17.912893040260574,18.00239372253418,1404812
2005-05-12,18.015178392275846,18.13024970875468,17.976820137437457,18.0791072845459,1495664
2005-05-13,18.040748518798754,18.066319153877206,17.88731781225601,17.989604949951172,3791338
2005-05-16,17.90010790612539,18.04075217428142,17.87453611652015,17.580463409423828,1108848
2005-05-17,18.157733165599975,18.18397287742994,18.03965623141397,18.092134475708008,1665024
2005-05-18,18.09212870331164,18.459482192993164,18.065890179219117,18.459482192993164,2436430
2005-05-19,18.43324788789546,18.590684975385205,18.43324788789546,18.485727310180664,1419192
2005-05-20,18.472608044292297,18.564445264242604,18.40700817675286,18.485727310180664,1189685
2005-05-23,18.525083854425215,18.551323562121915,18.38076723114193,18.498844146728516,1179241
2005-05-24,18.498841158497466,18.577560268871586,18.17084781368576,18.459482192993164,1187517
2005-05-25,18.393886495307424,18.56444282628741,18.393886495307424,18.498844146728516,1073860
2005-05-26,18.525086723329913,18.708763526286383,18.459488033612015,18.577566146850586,1298663
2005-05-27,18.538205154154916,18.630043551494712,18.498846177970957,18.616924285888672,1407716
2005-05-30,18.590687542392565,18.68252595438981,18.44636970086374,18.656286239624023,761579
2005-05-31,18.56444581238123,18.70876363824377,18.525086834188137,18.538206100463867,1726471
2005-06-01,18.66498398158044,18.823050277684832,18.585951425567888,18.809877395629883,1544514
2005-06-02,18.79671093616298,18.8098826378095,18.61230000863397,18.691333770751953,1655183
2005-06-03,18.744017767116482,18.783535231794215,18.61229604240235,18.651813507080078,1033380
2005-06-06,18.70450024677034,18.717673128816262,18.520089370761692,18.533262252807617,1035378
2005-06-07,18.585953425652576,18.7440185546875,18.546437143393845,18.7440185546875,1557022
2005-06-08,18.717676162719727,18.783537031386718,18.625470709770042,18.717676162719727,1346655
2005-06-09,18.691331578437033,18.744019562922944,18.58595442538574,18.717676162719727,1285202
2005-06-10,18.770362176144204,18.902083899646193,18.75719047742575,18.888912200927734,1873591
2005-06-13,18.902085972845207,18.941602257414118,18.79670881930162,18.928430557250977,1233275
2005-06-14,18.87573943774606,18.915255715752338,18.704500259586716,18.809877395629883,1349492
2005-06-15,18.80988059664257,18.967948103725735,18.744019727397664,18.757192611694336,1256138
2005-06-16,18.836223602294922,18.86256818460057,18.73084645715173,18.836223602294922,1227954
2005-06-17,18.79671042803266,19.0338093398179,18.70450496676074,18.954776763916016,4954386
2005-06-20,18.96795032402565,18.96795032402565,18.717678517967556,18.730850219726562,2044643
2005-06-21,18.783537239316484,18.915258978108604,18.73084807016784,18.86256980895996,1431756
2005-06-22,18.86256912165873,19.099669190108845,18.704502804051803,18.98111915588379,2192978
2005-06-23,18.98111972606251,19.00746431046828,18.78353711913848,18.928430557250977,1555287
2005-06-24,18.744019562922944,18.809880431589935,18.59912612548735,18.717676162719727,1578390
2005-06-27,18.69133030370769,18.704502002911003,18.46740312869562,18.49374771118164,1311062
2005-06-28,18.493746255324794,18.54643541614906,18.388367933676264,18.50691795349121,1585653
2005-06-29,18.52009071194842,18.612296156630073,18.49374731410741,18.585952758789062,1457202
2005-06-30,18.506919294829604,18.62546932323678,18.38836926642243,18.559608459472656,1745422
2005-07-01,18.55960884278695,18.7440185546875,18.520091376448807,18.7440185546875,1506320
2005-07-04,18.757191270974516,18.757191270974516,18.585953259993342,18.70450210571289,721736
2005-07-05,18.664983811571926,18.783533828590237,18.572778374344267,18.770360946655273,1503436
2005-07-06,18.888910726860214,18.888910726860214,18.5727781414943,18.62546730041504,2269983
2005-07-07,18.572781131361065,18.691331165977413,17.808794124419187,18.414714813232422,4301519
2005-07-08,18.572782891977333,18.62547206437473,18.335682800268618,18.375200271606445,2133369
2005-07-11,18.55960857535699,18.62546943953234,18.427885662926894,18.49374771118164,1520369
2005-07-12,18.427888675238012,18.454234446110036,18.23030605041416,18.282995223999023,2209898
2005-07-13,18.322507074685586,18.520089651657624,18.309335376519172,18.50691795349121,2526820
2005-07-14,18.55960857535699,18.55960857535699,18.46740312869562,18.49374771118164,1769821
2005-07-15,18.520091678354643,18.546437445729158,18.37519824635084,18.441059112548828,1500405
2005-07-18,18.50691441485242,18.55960356560219,18.388364417704985,18.48056983947754,932028
2005-07-19,18.546434978632888,18.770360946655273,18.46740123926092,18.770360946655273,3286053
2005-07-20,18.71767669434497,18.954775591464404,18.704503809789745,18.94160270690918,2134599
2005-07-21,18.967945158528778,19.11283857473784,18.862566836835672,19.073322296142578,2218687
2005-07-22,19.16552993766103,19.297251670832644,18.967947337903617,19.046979904174805,1529828
2005-07-25,19.126014013346794,19.257735757144435,19.06015432552751,19.244564056396484,1450245
2005-07-26,19.231388311557396,19.231388311557396,19.060150317445316,19.099666595458984,1309842
2005-07-27,19.152354853333105,19.218215712351643,18.981116856700762,19.073322296142578,1289887
